locker/address,locker_name,weightage,notes
0xcf2515d23b28868e3662dc17b6e7c55e367321a7,Others,0.0000180052032500233,
0x1665a9eb9c82c5cf076164304a7bfeb632f28ff8,Others,0.0000180033041203979,
0xc1154e241c110b0f40be07df2dec7b89af54a42e,Others,0.0000180031754052337,
0x642db604e6878c8c369ba0d6b6553ce67840997f,Others,0.000018002294269205,
0x34cd46879a1c60cbc3ad7d8273ce0c917983f058,Others,0.0000180021098488942,
0x48f14050b735d318c1720cb864b2b31740bc2c1a,Others,0.0000180016443738165,
0x08db0b17ad2a69bcf5afc12fcd9f1bcd0f3975fc,Others,0.0000180000249911839,
0xd03e6d57db9b703426c0f328b87a007f4f3dd9cc,Others,0.0000179991422536347,
0x7588fe682d310bf1a6ad4bfba916d5b7e3d5e034,Others,0.0000179984628166322,
0xb964098e18b72b6944eadf429191d6946bb810b9,Others,0.0000179984259394107,
0xaf2fabc218d069e058283b72cafe16676eba2ab2,Others,0.0000179981690985868,
0xa86271026a587c4beb528f46452f5c8375e2e95b,Others,0.0000179977783296093,
0x8b6f97f35210c33e1b53e18b59f0144d0e8a6197,Others,0.0000179975922011442,
0x4b1b91f92c57d57959f869b7b9cdf85066a7e8ba,Others,0.0000179970798312944,
0x3e93f2560265f5d70e961f0e8c5c949fb17dda05,Others,0.0000179969505185779,
0xe26c582bba9520e158b268f5765cb0d0411d1f62,Others,0.0000179961731152015,
0xa456f20a3a0f3f579cc131ccd1fa81f274de5fe9,Others,0.0000179959797477031,
0x7cb5364132e337a398e8b20ae1cfdd5a2cc75cc1,Others,0.0000179945610138535,
0x527abdddde62cbd72e2e2a07d144e4dabfe3f3d8,Others,0.0000179941662591825,
0xb7dc2cdf1e9eec08e8d03914f3f6e4a7653db928,Others,0.0000179941539379373,
0x6712587ccd23f18c1a4de5a4978fd3e6e4606201,Others,0.0000179940308663219,
0x773b573a68318eb5506016981452b249ebcd4443,Others,0.0000179938515402948,
0xad3c801fe36249dd79e118632d79d9424df6757e,Others,0.0000179937821015068,
0xf641b6795c2af665f7c8d9244e169fcf1c792005,Others,0.0000179929115685091,
0x1407d795f9d48de63092c876b5b39ee1080e41df,Others,0.000017990586967614,
0xa3d9a6700e3bdeda10ce1e60d01a43dd2b1f1da3,Others,0.0000179894835502044,
0x64fb968975da978e10884631c4a3a9544e795754,Others,0.0000179880329207472,
0x3761c59b3be793e6f65c1217d8a26ae1a1dd62cb,Others,0.0000179861936429187,
0x0f0fb7d20dae00d119fb7c2af6fe7de547e821e0,Others,0.0000179858660394368,
0x5941db2d50faf2bed1aa89ac21532449023e9242,Others,0.0000179857491364919,
0xfaea2e6c7e91ae67030f66887b010c6fcb2605a8,Others,0.0000179847545339465,
0x7f477e7276bcd35282a890bd2670e9de302c8c63,Others,0.0000179820787312864,
0x0c1d721f6d58b0f0962a4064f9bbef18fe2a7095,Others,0.000017981075956158,
0x6dd4607ae09e9f9087fc4e8d54176461b215c9d8,Others,0.0000179806829036055,
0xd55baaf08439585feb416582aacda9edac567caa,Others,0.0000179805333364841,
0xaf27f87832dc8ba19bf0dd1df23ff4cdcd37f4a7,Others,0.0000179803104193238,
0x267ef25e334e84245566efeeb2372e72d3f920a4,Others,0.0000179795541797585,
0x082fff87561d5020b67ec10deaa1cc62f44244d5,Others,0.000017979547856167,
0x8f65c32b3d7793aae60a461b5956ee1e63927b91,Others,0.0000179780882030676,
0x15771f05ce12b596c57b10209b1156b2db027278,Others,0.0000179779872509444,
0x4bbb3405a88587d3eee3780f24aa4909db4c5270,Others,0.0000179777127772998,
0xb0759686549c437c3a181650f0a661dc085b58a2,Others,0.0000179776341519008,
0xc319a444d30b8d96c95524968ce3908b44081a6f,Others,0.0000179772637781656,
0xc1708b7fee9ce25f02e0b04b016b6627fcf3897a,Others,0.0000179765177171077,
0x68252b458926d16f8fa5796e631d73b713adf38d,Others,0.0000179752591916378,
0xae5886dfa300645af111dc0b279a4b9c1e2ac36b,Others,0.0000179735633846908,
0x1e2b67119d9e9fe113d8722b8a23b6517569d502,Others,0.0000179735159024263,
0x23dc2ff7a7cbd522f2276a5b62c8549e1dfc1db6,Others,0.0000179729324037418,
0x4d30ad03cc4747936412889e069eb054e5595c7c,Others,0.0000179726372431207,
0xfca6c33a539d661d5b059c7b90dfbb0386a8423d,Others,0.0000179722923508634,
0xc057d3a7402bcc4fd4279183c117e3e810f5c3cf,Others,0.0000179719345136532,
0x1ed91503e83ea5830625ee5593c431ec9c8cfcdf,Others,0.0000179689136135158,
0x14f2af5aaefda5e82e1bebe2ea36a498dd25f527,Others,0.0000179678081318348,
0x038286f7275ab1ec0867dace446035750576ca55,Others,0.0000179675112107485,
0x00bca815f7ae291c922c833f375e8c0e928572c9,Others,0.0000179669232072847,
0xcbef842867aef1c9e853a1187e89b3aa21302a48,Others,0.0000179663826257267,
0x3d1f1c14f3f999f487be25aec458a54e70fedcb0,Others,0.0000179658561218553,
0x22f3981b00a92563033c3740f68000ba3d004d97,Others,0.000017963670559493,
0xddf05b4be18ec63d5e6da3ad2f791291f316e3d6,Others,0.0000179634156903901,
0xac63c07532fa9fbdf5824babe11fef11a7b476ee,Others,0.0000179630392385226,
0x1fcfee8ba781ca10d25eaf9b876c1e94d47ceea9,Others,0.0000179626083631272,
0xa1c736ed82f3d0b64f2c11fde7e6f2c59dc1a31e,Others,0.000017962288288401,
0x55f2072fb90184d8c66ffdafc048a1149b6ac558,Others,0.0000179615119071005,
0xa4ce92947e80ebc6f70b83bae03c89a1704cc026,Others,0.0000179598174119516,
0xbafc546c90c6096b3b06fb92d4863c936ff5db6a,Others,0.0000179598042879342,
0x55e3edc96a61ec2d75f2bf14d9823d7c0c31d9d9,Others,0.0000179583792204334,
0x1852393ea32470cdc62a635ed3a0c7f0dc5fb2fe,Others,0.0000179572653991767,
0x1f59468ffc6a9cd7a4aea0ad15bf52afef189054,Others,0.0000179569471814899,
0x92b3e607de821efadda6680015a83d37f9dbed5c,Others,0.0000179562876991104,
0xa218fa4c965d17fe85ae2082c320b4d21fcc19f9,Others,0.0000179558274148904,
0x1348072eb20ad7b3b05f1847041d46e23e883feb,Others,0.0000179541356439359,
0x5e7bd7170d968d0d2099217517d42e7a7d460392,Others,0.0000179528201860237,
0x1eab651900c17761487d95109913580ff7368123,Others,0.0000179526071234452,
0x5087c8ea8d26f6894c265760565356cc966e2f63,Others,0.000017950962088318,
0x09d8b854693a330ce80c81e9d9b097e57d067e0a,Others,0.0000179484341748043,
0xed4f3248dedd50e37feeb13d4f843efad227da8a,Others,0.0000179473255444054,
0x9f206fa7ad86ae246436b04c83da1c184ecb0d0c,Others,0.0000179471714403134,
0xcd278bf865f0eb81aca047b7243ef4e98c7eefd7,Others,0.0000179465596896814,
0x55024b5a6ddfbce4cb4d8510c474de7a5091b822,Others,0.0000179463060277548,
0x03a6a32a0105552adcec39d71d95be4f04ad18b2,Others,0.0000179460658982736,
0x0571c745651a3e4c7770f0dafde685c2f6122cc4,Others,0.0000179460050606162,
0xca2fa891a20eb48f95497da26bdc3b68d32c9b41,Others,0.0000179450854337737,
0x53486d9bc28a308d7ad0184ab0a5d0e5c762ce68,Others,0.0000179447848066563,
0x925c9ad975fc38ad6a7846e3aebd71fc73b7260b,Others,0.0000179443861588421,
0xad90f48940d859d71a3622ee46bacc61f1b7be8a,Others,0.0000179436418662974,
0xa7c539db2c2321330b44ccdd6e4c0e1e207a6ac6,Others,0.000017943557927311,
0x29d866aee82d349643c7b2f501cad07d3f8e1dfb,Others,0.0000179417142835286,
0xb7ce5dd0d1d61a8c3d010c473df4c876902554f2,Others,0.0000179412114865862,
0xdcb3109a9cc0ddd83f61d62a62ef0ba9a0ec89f9,Others,0.0000179408510277915,
0xe5f7a7826cf100159ec9aa489b66cbf37baa91f1,Others,0.0000179402494918824,
0x72c41ec4f817b1e98d7f87fef384568fd3f7c021,Others,0.0000179394412532014,
0xd7250539bab2340a5f27617d83574b0e4d6e4ea4,Others,0.0000179394385451028,
0x432288437a77e3b1ea15d07df8e50c1c5043ce30,Others,0.0000179382807906797,
0x322e5c56a69c5a41797d99aaf0317ed128019a85,Others,0.0000179378769298761,
0x3120a703bd392e956b9f8ec0ff0ec7d53ae088cd,Others,0.0000179375788036255,
0x20e52ab5cedc31c38c07bdd8c5e5612d303b85d4,Others,0.0000179374978765438,
0xe1b681b902e555b3a437640401cdf0280dfbfe84,Others,0.0000179370884627297,
0x6163c8a4b9174282069dd669e67f7f56cc428846,Others,0.0000179367279958872,
0xa41329efdef802ebe7091d8b07d235ccaa147d38,Others,0.0000179361844668072,
0xfc0183fa3e34527713a5e89529c07c988c70d886,Others,0.0000179357652507222,
0x7a55000b177e4c3513998bb2715f0c338ab09aa9,Others,0.00001793499869986,
0x3bba10c3ab0d17062afe49d9dcfebadeb62c28a9,Others,0.0000179348290795297,
0x1c3607363d47cd4a717e7c51e8411a774c8d0e9b,Others,0.0000179341552116335,
0x696f3e8053257c4beab9a4d32f5046823b7a9aa8,Others,0.0000179327238949838,
0xd9e4441b389c753b729cf97c82f59cbf1b62edcd,Others,0.0000179315969819011,
0x561783fc0e443961033d29985d21052b653b4851,Others,0.0000179313705317384,
0xc506ba9f1e6065c6e7216e18db7d7b2beee6b2ba,Others,0.000017931240506788,
0xbeb7bbfe61dd7efde611088dae618126f5ca78ed,Others,0.0000179308271113043,
0x7a04552c0d08da31e9db86f12c62155dc4911639,Others,0.0000179292760789891,
0xa38f3d7caa6baf2de7b684525373e61fc194b710,Others,0.0000179277757822784,
0x15f5c4109d394b307e0c74161949a57238419601,Others,0.000017926840568779,
0x42739d474df45e84cf955f4e52c3df139f37c5ab,Others,0.00001792660286371,
0x4b35a5b05a210562efdf44c2b61be40a151ae16e,Others,0.0000179238957026356,
0xfde72ad81f8016a5c4f03f23057bf41d447449de,Others,0.0000179236542311769,
0xca5e36f455a4ece5156d6722ecbad2bde6bbc3b0,Others,0.000017923517782037,
0x0d6a9963f7b362c3d50cfdfdc9207b4d8e766c13,Others,0.0000179227129536289,
0x278e218993631a8b3dde26691ee6ece38436ba66,Others,0.0000179216973884685,
0x243c7a673632ddb551b0cbdd4e260a69dc92bdda,Others,0.0000179212080837323,
0xf37107229c8e9b17a16fc635e7c7c478bca532da,Others,0.0000179199868579956,
0x298f10d48d64267a49c1d41cd6d5c5c5a574f94a,Others,0.0000179197727069466,
0x59498b560f0f8504bb9ae691eaf4d2e585336d18,Others,0.0000179194332288746,
0x51e187913e31c445651777115221821f973b2610,Others,0.0000179193858713516,
0xbdcf099c77dd48e82fb08a6967f8fe41b2f942bf,Others,0.0000179191190029172,
0xca2651cfbce470e3272524e6147b1bc37a0aa7aa,Others,0.0000179189513321765,
0x71a42cb15b8a73cb493c492fd57305697d4dd760,Others,0.0000179176439522851,
0xe772de302f2a3c2bee3e625a261397b56ad1d9a2,Others,0.0000179147904754173,
0x15de8f6f8b7f308ce1c58e1ff35c1c7bc553940e,Others,0.0000179143757017408,
0xc41f75121aa3e6e329afae55078b811f3db63dc0,Others,0.0000179141497706638,
0x0b4b59c126f1207019d4c8204b1608025791b0d2,Others,0.0000179137890422665,
0x81b78a649dbc11e86726b8f642619e015024796a,Others,0.0000179129918110207,
0x6e30a060d296f2117d1e1f8ad5f7176db67cd33e,Others,0.0000179126690463035,
0x3597a21d1dc3af5f67f4e70cf64870abe26947f6,Others,0.000017911336953503,
0x4bc866d8f10304a8efbfa11c5d25c20b57950820,Others,0.0000179112410111612,
0x6cad7ec4276eab057c564c41a461712a21493f46,Others,0.0000179111161106738,
0x62da261f9e9f82e057fa373e689c79a3d457cdd8,Others,0.0000179108995050332,
0xc998b57b7e5ab9b5ad53efb975789a5072fa0862,Others,0.00001791041248186,
0x5401491ed2938d9c6f2b6593bae85b942bed0518,Others,0.0000179098240679563,
0xffac8930b5cbe83c5b9c38ea341fe9d1159e39ff,Others,0.0000179074621492204,
0x8b3f14f0582fbf275be87d265c931b4dfd5f13b7,Others,0.0000179055477729594,
0xde216712da978e68a6c66f0ae40f6c7e51fdb48f,Others,0.0000179053959021434,
0xaf78c8cfea075048972e9573c3a2c8f514dec396,Others,0.0000179040470456892,
0x7c0971d3b129f63e504198e33774b7d8265bf0bc,Others,0.0000179026805624502,
0x4969ce88530d3d2de6692254b8355e46057abf65,Others,0.0000179021231427959,
0x4ec54875e74ef0753966535150c9c6f6aa5ce1e7,Others,0.0000179009257004426,
0x8468ed279d61e3b29513af449d9e71b786d3f681,Others,0.0000179008037877164,
0x106d04491f7521fedb92962763853edab2e0c56a,Others,0.0000179004907226601,
0xbb5a3bba4ae0497754a5d07f05dc8f4722b29210,Others,0.0000179001750360195,
0xafa991d4506f46afe5bdd69f8d5fd5d7b49ef93b,Others,0.0000178982773268381,
0xffa83dd2d5fbf7dd2e26bbd571b85bbf192c35f6,Others,0.0000178980560313179,
0x164261e1ae7b813745e57cd383aef95b022c1865,Others,0.0000178976252223172,
0x1d19fd46efabc465c85db7f724b8e37e44d91952,Others,0.0000178974143648473,
0x1b05b829e4ed5b4fc5b42863895dc8625f396601,Others,0.0000178966490412809,
0x1460810edb91b530f68774c6f756fc03fb29d269,Others,0.0000178960733550385,
0xe0e710a907a8e44c078e6212efa336c1191f4cd1,Others,0.0000178953520149376,
0xa34f828851ff5c651f2b7106eab564322b5530d2,Others,0.000017894462947761,
0x748d35b66231980f0f8b475ca2703b0a5bcbd928,Others,0.0000178924251075524,
0x89bd040c0cb13165485e4b2965e7195299adc18e,Others,0.000017892397565827,
0x4d394bde846642b729c7e3d6ec7ff807aaf909fc,Others,0.0000178922983520377,
0x5916d4056530b292ee8c6e6f1b84fe96aead9f04,Others,0.0000178911306887097,
0xd844e85c268f07f9df89bbb107308fbe109e9bc2,Others,0.0000178889916066557,
0x3d5cbb21dbf1e5c0b06e46105a5bda5d304a23f1,Others,0.0000178888084317484,
0x23f8dd75c5cbc4c3e7101cde5ab9d8bda167ff0c,Others,0.0000178883631808963,
0x7704c514125b844cad62ad7f7acd4f8a028ffc52,Others,0.0000178879445120645,
0x54023885288519c1a07b4bfe70cdaa2e5681f9d8,Others,0.0000178878769323278,
0x27a89b1ac528efa8841a3f26bb5fe2ee8065a008,Others,0.0000178876007384571,
0x21c756e2c7b898bda8a3b2a77e4c56d855ab9414,Others,0.0000178871761685456,
0xe8fcd7d43934134c455e2f07545325bed1ae5721,Others,0.0000178862966662286,
0xc0e39f6d58ed768d33e4961ce0e6eb358278cfb9,Others,0.0000178861210945195,
0xa2bc64509171cca1d6477bad4cb4d76f496283b1,Others,0.0000178846354147008,
0x0114f7a159e0ea3e7bb6668f67fe25684968daa7,Others,0.0000178842934377741,
0x7cdd359be9d325ea7db88d455c9483bb4ac381a4,Others,0.0000178837476432268,
0xb460cfa24779784dee996a991bfe07b5cd7ee427,Others,0.0000178834372581017,
0x036b7f87b10f31691abe9194f89b36ceaa263f5c,Others,0.0000178830116359348,
0x2520839522561a67306deab8e21db8cff61ff14a,Others,0.0000178822465196004,
0x1f615f0cddae3bb616168d07047d9a2c7f4f4070,Others,0.0000178813644339263,
0xb2f7ac9076a897d3211c18f28c904b6d5b6ef912,Others,0.0000178812756581873,
0x82482c9b47bf32497b6f5a50b40ca32a80128bc8,Others,0.0000178793173507718,
0x785d4ca62e075ab15f252ee3a29002d6c0afbed7,Others,0.0000178790521643362,
0x3847672b2fb892437061a01ca33190783e66beb5,Others,0.0000178781602059726,
0x1878119f6cfb908496836d13a06ef53540d0dc9e,Others,0.00001787812886969,
0x41621f7ef2308fea4e245c7bea50245eb197be9f,Others,0.0000178778728115186,
0x58447478d22bfb8ba71bda7669eb5169803c376e,Others,0.0000178777131061289,
0x9186eb0108a37b1982a8a1ad1bc64b8d9060be07,Others,0.0000178773237032725,
0xebe2df6a4d8857b70c89c936b419e327503c8c31,Others,0.0000178767370136189,
0x475021e2cbfe925beafb63084646eaa8ffe195e7,Others,0.0000178767370136189,
0x9df26c25c7682ca78f306bc4fb9ccc6a8fe27d72,Others,0.0000178766792723685,
0x30930551e61431229a35e2f15c91c63549764077,Others,0.0000178765650956298,
0xfcfb3c915589d9cd510c7176de1d37217bab06f8,Others,0.0000178764761408263,
0x23177213e4f340afb0f7dc9a543f7c140e4e9f59,Others,0.0000178734078529865,
0x0b03f12275ef47afc7fd4e7afd27146825042a22,Others,0.0000178720260828727,
0xbb8766db81ceba219bacc200efc60909ce3c8000,Others,0.0000178710867468665,
0xc5d804ff2adfdf7fe55c9b5b6961260dc763bc0d,Others,0.0000178705380611322,
0x80ad7e8cdc26606abb84d7da7680466d11db8359,Others,0.0000178704009279258,
0xd7110558214c4a19259e1e2141e7087378565a73,Others,0.0000178703239462984,
0x43a4dda315d83f8699daba8ea3723d57efbd2075,Others,0.0000178697242090818,
0x366ddb91771dc63ec9bb68bc4d1ad0437f6efd5c,Others,0.0000178697022042714,
0xef4c595660bea37f6f04edbfe7a63a5de0e4a06e,Others,0.0000178693982473596,
0x4fcb115c0f8c51ff171a119e3d21b475d1b3dca8,Others,0.0000178681978594964,
0x039b0e419c843a76078ee59d05490a0e3325f722,Others,0.000017867243204424,
0xcea708457da2d18fa95ab184c446211bc8a725ef,Others,0.0000178656192626892,
0x03c14249e2a7be0922e0cc01182c6a987dfad065,Others,0.0000178653558165994,
0x32480152df109fff683892039b4dff56912ad9bc,Others,0.0000178647326742479,
0xaaff1f89e883ca9a5a44609c21337e989c224152,Others,0.0000178620146727311,
0x1a7313179b841f60d630fdf080a26c42216b1c49,Others,0.0000178618511204732,
0x0aef77c0e5f828a38bfbac774f41c90ca8b78739,Others,0.0000178588492031819,
0x49414b1e0e54f2e085fad009abb201af3b241982,Others,0.0000178586700823747,
0x1b187a44b4f16522b857bc2f89a0903c7dee3f9d,Others,0.0000178584317576219,
0x9d2839625f18ab775fadeb64cc56b6b27471b00f,Others,0.0000178556648091335,
0xa9fd7e00a3bdfe46404acf52b3b98c3325320d0d,Others,0.0000178554819521159,
0xa30c3ba78ccbf20d98bb33563eb0e5867ff91455,Others,0.0000178548732053408,
0x8c1d7c08970d736691bf46c465b450484b40caf8,Others,0.0000178544056438602,
0xfb1f2c6c6659e5c7e71b64c0ea827eaa034dba4f,Others,0.0000178535503253068,
0x98a84d4a668d7a2e8f7a087faf207b67dc8edfa1,Others,0.0000178526028971961,
0x60a4fe633883910b8ee5376c6c50f1435031341e,Others,0.0000178524193239206,
0xea3b70eca2cace8c44aa6eb3458b59e953325162,Others,0.0000178522779052387,
0xdf64a0783ff4929908d2750965afa2bda06ca979,Others,0.0000178512938192101,
0xb209b3a2728ce4368f91becdfda8d90ef9ee6c88,Others,0.0000178511873885189,
0x4f0c0443ae65a8bb3f45c4a60ba4ba7096405603,Others,0.0000178506469397503,
0x1ffa6280f92b2954f102fef0c1b08bfc3d3db85c,Others,0.0000178503797131869,
0x9c9b508bb4052368e152549effc171b672559c0e,Others,0.0000178498787632241,
0xecb5e5df2f342930438b0c262a3dc8fa0a04b325,Others,0.0000178496518040354,
0xd9ac1ed7881d06c48c72dfb8bca1312e22f50e52,Others,0.0000178494514349149,
0x4ab77bd5645dd7823f6b47daeb6a497ec8c6c16c,Others,0.0000178470102469526,
0xfa673bca039ce3d772ddebf2f5a65cc3dd3b8e20,Others,0.0000178469426994074,
0x0c029df3ccb2eac2bdbf234bf8d5976bf604c420,Others,0.0000178459702304379,
0x3d4d82d95d476cc1b586758336c4db9e6951bd59,Others,0.0000178456957346618,
0xf65c1feebf84cc98d570736a01d231651c57e361,Others,0.0000178449747325702,
0x3969156434cf65000290e8b6c59f790f69440454,Others,0.0000178427956225647,
0x08d2c506deac3e3cf966c8db695fa3e7be06aee6,Others,0.000017842784240905,
0x13a81b4a62ff3c1def39a5e8ed26bdd2670007e2,Others,0.0000178424427146574,
0x53ac8b946f43ce51f7dd0fa3fdaf8a645de5635e,Others,0.0000178413470815224,
0xd8cbc9e2bb381e6c861504290a8781daa53288bc,Others,0.000017841102644434,
0xb3b286260c9124f13b991592c8bb4c6134dfe838,Others,0.0000178410618459018,
0xbdb8f9023371602d588e62259bf2c4fc1dc0c2b4,Others,0.0000178395484352334,
0xd8e1c6c50873d4ad338f2737603d36fe93f8f459,Others,0.0000178392734183595,
0xb3a3dee8318775f01bd97695209cec36b0513654,Others,0.0000178386540725772,
0x7fd166f016cd7413251b9910e841ad44a8d29fc7,Others,0.0000178380913011084,
0x56b16c85b13b972e2da694e6dfdba28ed4c7f367,Others,0.0000178375507758852,
0x326a029333d2a8e55f9a4324eaae93417b2476d3,Others,0.0000178370770175667,
0xa6dc087030136945da2e62e5a2a306e1f9e784a5,Others,0.0000178363503075436,
0x980e5bb102430610c8b804890a24c356560e4a15,Others,0.0000178362456332938,
0x0e667e38644377a08a074cf808255105b725928c,Others,0.0000178362224172832,
0xacc7b59dd63ced944a9c601cf2127cd7d201cc9b,Others,0.0000178338309529093,
0xf33735b7ab239aeb81269980166f6b72b92a5b75,Others,0.0000178335195396724,
0xeadef24813bae17e0d7ca0281e4349db4017e439,Others,0.0000178334843122584,
0x1a7e0bac77136dffe9c284456c5cb4a31756fe83,Others,0.0000178327328390272,
0xc895cc0b2f33704f96f0d987d2cdbb7a06e60652,Others,0.0000178325107186032,
0x11e881d7ec5b92c9306f5a782d3cbb8f8d7d43dd,Others,0.0000178322294948316,
0x1e04d4aa3dcf2751208e0f65b8e4a531b7458802,Others,0.0000178319709116499,
0x49ab6308fbf6727847ff126e983842304f875592,Others,0.000017831390933896,
0x7eefdc5c440762b04648e5a04e5526494ca53166,Others,0.0000178307056199573,
0x61bc234d0bd30cc8d9b9658ec445bf9026ce8afa,Others,0.0000178304819644076,
0x9e41f72473ee9e0c9095b5ad485719e4dca911f8,Others,0.0000178300775181235,
0x342ba887503b6f867b7e563f0603aac4ac10bf5d,Others,0.0000178299931526016,
0xcbf7ac39bd43b0d055f0ea1272b245286a4f2769,Others,0.0000178283328829105,
0xb8a1c6180201bc5c1748db4561566baf0fa43a75,Others,0.0000178217780890782,
0x9ab23c677e2cbd9aa05dac8e7a5cd6f9760c88b0,Others,0.0000178209982089786,
0x0ff72c4137e2e4534827b0f84563c6eda2488797,Others,0.0000178204799963959,
0xf75d8e09db1594271d44888dde7ce84e98fd90d6,Others,0.0000178197023857876,
0xf460e1f3426aa131872472ca5f13b94d5e9ee567,Others,0.0000178188424618569,
0x195d6919f4450dc2fc9842dd0fd32b4780bca8de,Others,0.0000178170482418807,
0x60cdc7278a35f8554e5611b0759c0bf45dd975f8,Others,0.0000178170374859406,
0xf3499b1a22d6f256007b4292e1b5dc3f9be2cfef,Others,0.0000178157460850385,
0x0bbb95ca9984658b310466c019ebe748ea769248,Others,0.0000178153206157806,
0x96e2362bc2ced9fc844d75928961c8596fc26ccb,Others,0.000017814735648365,
0xcb8f15994fbafac475a030c906b8799385f27f49,Others,0.0000178146009556666,
0x7922dca6fc03c62971b4bfb11242afa9776dbcff,Others,0.0000178129517457216,
0xa77fa1f14e9a3e6486d19ab97bf328658cec822b,Others,0.0000178117742157401,
0x2dc2bd658c2d24dcafe0656bdb18045b47ab6c95,Others,0.0000178111512926923,
0x772b3f96b30200b869304989fac4147be0a8456e,Others,0.0000178108863155006,
0x694fe77f85f28da7dab5ba66c0d0a09dc8353b37,Others,0.0000178096009404197,
0xd6217a50d3038f8796b438c8caa47bf9ac75d9ef,Others,0.0000178092701681002,
0xc8e8f0c8b8e55b5a545bc59075e634095430b674,Others,0.0000178085781201302,
0x3e894d217e392c72b74feecf25b3f8f43a3d22d3,Others,0.0000178082516634657,
0xb59ad419260e22061a6101ad50d27559028bf100,Others,0.0000178078189048755,
0xe8fd2aa9140b1e525b6756429dfaa6c56b786aa1,Others,0.0000178072849607747,
0x81bcaf6a50bac859da4c68987c94ccc056f0585d,Others,0.0000178071925695429,
0xc125a70d2d0a79abba7c8449ef1037b34a2036a0,Others,0.0000178049691943975,
0x87e0b71f56966fb1c386a36562eed7730e17dcaf,Others,0.0000178048617879055,
0x6ad9b879f93a255423e1337df2e1dd7c7dc0edd1,Others,0.0000178034064625328,
0xcf35501a4d3e20e1042814de01a6919558718fce,Others,0.0000178030456335375,
0x54e2575855701e376cb430d0eef47caa4eb96845,Others,0.0000178024972294776,
0x623ea837c01a4f03618af537cd40eefbd446c336,Others,0.0000178020712330861,
0xfbd5d9df4620648f9d96ee3e4d9669ec24c761c3,Others,0.0000178013432696117,
0x46a1ce8b377ab1c8121c2d99d1000d2bfe949e79,Others,0.0000178008566850459,
0xda761a6c58c7b7a887dc9e3c6eead8dcd13fee7c,Others,0.0000178002279232891,
0x36f0a0485f2a7f46ce0f07dc4c5730c9b498d2cc,Others,0.0000178002267040411,
0x9ae9af526fb0b2b495f46d00aef3f61f96150189,Others,0.0000177999278554967,
0xc1e5c90dd349955be43b54369fcfe810ca0d755f,Others,0.0000177998435161303,
0x746c48b02eee48859cdc4313f7abe8f9cdff3ca9,Others,0.0000177972442242988,
0xe6d3ad9f4c9b8126c2376f2f89a6ed41b8e9f98c,Others,0.0000177970912469046,
0x5fab02d7f1e1e0ccb6cca7571c3876c7a3f0fc32,Others,0.0000177961844885606,
0x5d3401a27682879d69ec91b3af19ed7b3d7cad69,Others,0.0000177959674825399,
0x57370d8350409085b33253f9d4525f1eea26e1e3,Others,0.0000177955522340406,
